,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
241,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.6256263421617753,0.892857142857143,0.75,0.6666666666666667,1.0,0.6666666666666667,0.25,1.0,0.1819905213270142,0.4005219835374424,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941
242,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5476190476190478,0.9370078740157483,0.6428571428571429,0.25,0.6666666666666667,0.08571428571428569,0.6666666666666667,0.25,0.0,0.10863612427593469,0.7140333266412368,0.2222222222222222,0.0,0.35714285714285715,0.0,0.0,0.6666666666666666,0.42500000000000004,0.3333333333333333,0.3333333333333333,0.025,0.0,0.0,0.0
243,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5238095238095238,0.8575518969219759,0.8214285714285716,0.25,0.0,0.45714285714285713,0.6666666666666667,0.25,1.0,0.12164296998420218,0.8975306163421002,0.1111111111111111,0.0,0.4285714285714286,0.0,0.0,0.6666666666666666,0.225,0.5,0.6666666666666667,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529
244,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6428571428571429,0.10737294201861133,0.0,0.5,0.6666666666666667,0.5714285714285714,1.0,1.0,1.0,0.9580305423907317,0.5571571973499299,0.0,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666667,0.6000000000000001,0.0,0.06666666666666667,0.4117647058823529
245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30952380952380953,0.8768790264853259,0.07142857142857144,0.75,0.3333333333333333,0.6142857142857143,0.6666666666666667,0.5,0.6666666666666667,0.6669826224328593,0.4589038345713713,1.0,0.0,0.07142857142857141,0.0,0.0,0.3333333333333333,0.225,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
246,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3571428571428572,0.5225483178239084,0.14285714285714288,0.75,0.6666666666666667,0.4714285714285715,0.3333333333333333,0.0,1.0,0.10015797788309636,0.5092150170648465,0.1111111111111111,0.0,0.14285714285714282,0.0,0.6666666666666667,0.3333333333333333,0.05,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.0,0.11764705882352941
247,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3809523809523811,0.2634216177523265,0.03571428571428572,0.75,1.0,0.7714285714285714,0.3333333333333333,0.25,0.0,0.26055818852027374,0.8670146556916284,0.6666666666666666,0.0,0.14285714285714282,0.0,0.3333333333333333,0.3333333333333333,0.325,0.5,0.6666666666666667,0.275,0.5,0.3333333333333333,0.5294117647058824
248,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4523809523809525,0.654974946313529,0.0,0.25,0.6666666666666667,0.7571428571428571,0.3333333333333333,0.0,0.0,0.15329120589784095,0.6666532824733991,0.2222222222222222,0.0,0.21428571428571436,0.0,0.0,0.3333333333333333,0.42500000000000004,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.05555555555555555,0.0,0.11764705882352941
249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6428571428571429,0.7852541159627775,0.21428571428571436,0.75,0.0,0.6714285714285713,1.0,0.25,0.6666666666666667,0.28567667193259605,0.12142140132503515,0.4444444444444444,0.0,0.4285714285714286,0.0,1.0,0.3333333333333333,0.225,0.16666666666666666,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
250,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4523809523809525,0.2877594846098784,0.32142857142857145,0.5,0.0,0.4428571428571429,0.6666666666666667,0.5,0.6666666666666667,0.4759873617693522,0.8222846817908053,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.42500000000000004,0.8333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
251,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.2884753042233357,0.03571428571428572,0.75,0.6666666666666667,0.4857142857142857,0.6666666666666667,0.5,0.6666666666666667,0.5228541337546075,0.17370006022886975,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.16666666666666666,0.6666666666666667,0.47500000000000003,0.3333333333333333,0.7333333333333333,0.47058823529411764
252,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.261904761904762,0.40300644237652117,0.5000000000000001,0.5,0.6666666666666667,0.42857142857142855,0.6666666666666667,0.0,1.0,0.07008952080042126,0.8262999397711305,0.1111111111111111,0.0,0.5714285714285714,0.0,0.0,0.0,0.15000000000000002,0.16666666666666666,0.6666666666666667,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.29411764705882354
253,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285715,0.5826771653543308,0.5714285714285715,0.25,1.0,0.7428571428571429,1.0,0.25,0.0,0.2915218536071616,0.8400722746436461,0.3333333333333333,1.0,0.14285714285714282,0.0,0.6666666666666667,0.0,0.25,0.16666666666666666,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
254,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.261904761904762,0.8196134574087331,0.6785714285714286,0.25,1.0,0.21428571428571425,0.6666666666666667,0.25,1.0,0.31184834123222743,0.3468379843404939,0.2222222222222222,0.0,0.21428571428571436,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
255,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666667,0.41732283464566944,0.0,0.5,0.0,0.45714285714285713,0.6666666666666667,0.25,0.6666666666666667,0.2047919957872564,0.21726560931539854,0.0,0.0,0.07142857142857141,0.0,1.0,0.6666666666666666,0.125,0.5,0.6666666666666667,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941
256,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285715,0.11954187544738729,0.03571428571428572,0.5,1.0,0.3714285714285714,0.3333333333333333,0.0,0.0,0.0834123222748815,0.23742220437663122,0.0,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666667,0.225,0.3333333333333333,0.4666666666666667,0.47058823529411764
257,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5238095238095238,0.9405869720830352,0.03571428571428572,0.25,0.0,0.2714285714285714,0.6666666666666667,1.0,0.6666666666666667,0.9703528172722483,0.15478819514153785,0.0,0.0,0.5714285714285714,0.0,1.0,0.3333333333333333,0.55,0.8333333333333333,0.6666666666666667,0.525,0.38888888888888884,0.2,0.5294117647058824
258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7857142857142858,0.5232641374373659,0.0,0.5,0.6666666666666667,0.9428571428571428,0.6666666666666667,0.0,1.0,0.09025803054239072,0.8487050793013453,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.025,0.0,0.3333333333333333,0.025,0.0,0.0,0.0
259,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30952380952380953,0.14674302075876883,1.0,0.25,0.6666666666666667,0.5857142857142856,0.3333333333333333,0.0,0.3333333333333333,0.1300684570826751,0.3837783577594861,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.15000000000000002,0.3333333333333333,1.0,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
260,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.8654259126700073,0.21428571428571436,0.5,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.09399684044233805,0.9623770327243527,0.1111111111111111,0.0,0.6428571428571428,1.0,0.6666666666666667,0.0,0.125,0.5,0.0,0.125,0.05555555555555555,0.0,0.1764705882352941
261,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4761904761904762,0.8768790264853259,0.03571428571428572,0.25,1.0,0.12857142857142861,0.3333333333333333,0.25,1.0,0.2232754081095313,0.7062035735796026,0.3333333333333333,0.0,0.5,0.0,1.0,0.3333333333333333,0.325,0.0,0.6666666666666667,0.2,0.38888888888888884,0.4666666666666667,0.29411764705882354
262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.018611309949892633,0.03571428571428572,0.0,1.0,0.7714285714285714,0.3333333333333333,0.25,0.0,0.061453396524486566,0.7084119654687815,0.4444444444444444,0.0,0.14285714285714282,0.0,1.0,0.0,0.225,0.8333333333333333,0.6666666666666667,0.15000000000000002,0.1111111111111111,0.0,0.23529411764705882
263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.27630637079455983,0.03571428571428572,0.5,0.6666666666666667,0.6428571428571428,0.0,0.75,0.3333333333333333,0.8353343865192204,0.5172856856053003,0.3333333333333333,1.0,0.07142857142857141,0.0,0.3333333333333333,0.3333333333333333,0.7000000000000001,0.3333333333333333,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529
264,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23809523809523814,0.3056549749463136,0.03571428571428572,0.75,0.0,0.7,0.6666666666666667,0.0,0.6666666666666667,0.13038441284886781,0.5155992772535637,0.2222222222222222,0.0,0.0,0.0,0.6666666666666667,0.0,0.125,0.8333333333333333,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.261904761904762,0.7931281317108091,0.03571428571428572,0.5,0.0,0.6857142857142857,0.3333333333333333,0.25,0.3333333333333333,0.2967351237493417,0.06396305962658101,0.2222222222222222,0.0,0.5714285714285714,0.0,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0
266,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30952380952380953,0.9742304939155334,0.7857142857142859,0.5,0.3333333333333333,0.4857142857142857,0.3333333333333333,0.25,1.0,0.24081095313322795,0.49443886769724965,0.0,0.0,0.7142857142857144,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.225,0.0,0.4666666666666667,0.47058823529411764
267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666667,0.4101646385110953,0.14285714285714288,0.25,0.3333333333333333,0.7857142857142856,1.0,0.25,0.0,0.1575039494470774,0.6540855249949811,0.1111111111111111,0.0,0.07142857142857141,0.0,1.0,0.6666666666666666,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.16666666666666666,0.06666666666666667,0.29411764705882354
268,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6428571428571429,0.9183965640658556,0.6785714285714286,0.25,0.6666666666666667,0.7,0.6666666666666667,0.75,1.0,0.6575566087414427,0.21710499899618554,0.0,1.0,0.21428571428571436,0.0,0.3333333333333333,0.0,0.525,0.3333333333333333,0.6666666666666667,0.5,0.38888888888888884,0.26666666666666666,0.5882352941176471
269,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142866,0.9312813171080888,0.17857142857142858,0.5,1.0,0.24285714285714283,0.6666666666666667,0.0,1.0,0.11590310689836755,0.7290503914876532,0.0,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666667,0.375,0.7222222222222222,0.6666666666666666,0.6470588235294118
270,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8809523809523812,0.2505368647100931,0.0,0.5,1.0,0.7285714285714284,0.6666666666666667,1.0,0.0,0.9497630331753552,0.6763300542059828,0.0,1.0,0.21428571428571436,0.0,0.6666666666666667,0.0,0.925,0.3333333333333333,0.6666666666666667,0.9,0.5555555555555556,0.26666666666666666,0.7647058823529411
271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6904761904761906,0.4037222619899786,1.0,0.75,0.0,0.8285714285714285,0.6666666666666667,0.5,0.3333333333333333,0.5708267509215376,0.32820718731178483,0.1111111111111111,1.0,0.07142857142857141,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.38888888888888884,0.6,0.5294117647058824
272,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23809523809523814,0.7559055118110238,0.28571428571428575,0.5,1.0,0.9142857142857141,0.6666666666666667,0.0,1.0,0.05587151132174827,0.020839188917887972,0.1111111111111111,0.0,0.8571428571428573,1.0,1.0,0.3333333333333333,0.125,0.5,0.3333333333333333,0.125,0.1111111111111111,0.0,0.23529411764705882
273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4523809523809525,0.09019327129563352,0.17857142857142858,0.75,0.6666666666666667,0.9714285714285713,0.6666666666666667,0.25,1.0,0.289257503949447,0.8324031319012248,0.4444444444444444,0.0,0.21428571428571436,0.0,0.3333333333333333,0.3333333333333333,0.17500000000000002,0.8333333333333333,1.0,0.125,0.2222222222222222,0.0,0.058823529411764705
274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857147,0.6399427344309234,0.07142857142857144,0.25,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.11695629278567665,0.3387673158000402,0.1111111111111111,0.0,0.4285714285714286,0.0,0.0,0.0,0.07500000000000001,0.6666666666666666,1.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.0
275,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4523809523809525,0.4481030780243379,0.0,0.75,0.0,0.7142857142857142,0.6666666666666667,0.5,1.0,0.6631911532385465,0.38478217225456746,0.2222222222222222,1.0,0.5,0.0,0.0,0.6666666666666666,0.375,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.0,0.11764705882352941
276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4047619047619048,0.868289191123837,0.7500000000000002,0.5,0.3333333333333333,0.5857142857142856,1.0,0.5,0.3333333333333333,0.5785676671932595,0.6828347721341097,0.7777777777777777,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4,0.11764705882352941
277,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4761904761904762,0.15748031496062995,0.21428571428571436,0.25,0.0,0.2,1.0,0.25,0.0,0.24202211690363343,0.6864886568962056,0.1111111111111111,1.0,0.9285714285714287,1.0,0.6666666666666667,0.3333333333333333,0.2,0.5,0.6666666666666667,0.2,0.0,0.4666666666666667,0.4117647058823529
278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19047619047619058,0.9856836077308521,0.0,0.5,0.6666666666666667,0.7714285714285714,0.6666666666666667,0.25,0.3333333333333333,0.2837282780410742,0.9906846014856457,0.1111111111111111,0.0,0.6428571428571428,1.0,0.0,0.3333333333333333,0.15000000000000002,1.0,0.0,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.23529411764705882
279,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7619047619047621,0.4974946313528992,0.10714285714285716,0.0,0.0,0.9428571428571428,0.6666666666666667,1.0,0.3333333333333333,0.9549763033175352,0.5509335474804258,0.3333333333333333,0.0,0.21428571428571436,0.0,0.0,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.3333333333333333,0.25,0.2222222222222222,0.06666666666666667,0.3529411764705882
280,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333335,0.6929133858267718,0.07142857142857144,0.75,0.6666666666666667,0.21428571428571425,0.6666666666666667,0.75,0.6666666666666667,0.8728278041074248,0.7597671150371413,0.3333333333333333,1.0,0.35714285714285715,0.0,1.0,1.0,0.525,0.8333333333333333,0.3333333333333333,0.125,0.16666666666666666,0.06666666666666667,0.1764705882352941
281,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5714285714285715,0.381531853972799,0.0,0.0,0.3333333333333333,0.9857142857142855,0.6666666666666667,0.25,0.6666666666666667,0.2052659294365455,0.9009435856253767,0.1111111111111111,0.0,1.0,1.0,0.6666666666666667,0.0,0.5,0.5,0.6666666666666667,0.5,0.8888888888888888,0.7333333333333333,0.3529411764705882
282,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.261904761904762,0.243378668575519,0.03571428571428572,0.25,0.3333333333333333,0.2,0.6666666666666667,0.25,1.0,0.18667719852553974,0.7294117647058824,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.38888888888888884,0.0,0.5294117647058824
283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8809523809523812,0.03221188260558341,0.6785714285714286,0.25,0.3333333333333333,0.10000000000000003,0.6666666666666667,0.25,1.0,0.23201685097419691,0.5572375025095363,0.3333333333333333,1.0,0.5714285714285714,0.0,1.0,0.3333333333333333,0.30000000000000004,0.6666666666666666,0.6666666666666667,0.25,0.38888888888888884,0.0,0.47058823529411764
284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19047619047619058,0.28203292770221905,0.3571428571428572,0.25,0.0,0.42857142857142855,0.6666666666666667,0.25,0.0,0.1965244865718799,0.8282674161814899,0.1111111111111111,1.0,0.14285714285714282,0.0,0.6666666666666667,0.3333333333333333,0.125,0.5,0.6666666666666667,0.125,0.16666666666666666,0.2,0.1764705882352941
285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4523809523809525,0.9090909090909093,0.0,0.5,1.0,0.17142857142857143,0.6666666666666667,0.0,1.0,0.05824117956819377,0.5535836177474404,0.1111111111111111,0.0,0.07142857142857141,0.0,0.3333333333333333,0.0,0.42500000000000004,0.5,0.6666666666666667,0.42500000000000004,0.6666666666666666,0.3333333333333333,0.4117647058823529
286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.619047619047619,0.5855404438081604,0.8214285714285716,0.5,1.0,0.18571428571428567,0.6666666666666667,0.0,0.6666666666666667,0.11332280147446022,0.7157598875727766,0.3333333333333333,1.0,0.7857142857142859,1.0,1.0,0.3333333333333333,0.47500000000000003,0.0,0.0,0.025,0.0,0.0,0.0
287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4761904761904762,0.4194702934860416,0.7857142857142859,0.75,1.0,0.7428571428571429,0.6666666666666667,0.25,1.0,0.2493944181147972,0.674764103593656,1.0,0.0,0.21428571428571436,0.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941
288,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19047619047619058,0.9642090193271297,0.5357142857142858,0.75,0.0,0.21428571428571425,0.6666666666666667,0.0,0.3333333333333333,0.0718272775144813,0.48528407950210817,0.2222222222222222,1.0,0.14285714285714282,0.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
289,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.23809523809523814,0.72655690765927,0.25000000000000006,0.25,1.0,0.5142857142857142,0.6666666666666667,0.0,1.0,0.1211690363349131,0.09612527604898616,0.1111111111111111,0.0,0.7142857142857144,1.0,1.0,0.0,0.125,0.5,0.6666666666666667,0.125,0.16666666666666666,0.0,0.11764705882352941
290,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.738095238095238,0.38224767358625633,0.32142857142857145,0.75,0.6666666666666667,0.07142857142857145,0.6666666666666667,1.0,0.0,0.9297525013164821,0.9435856253764306,1.0,1.0,0.0,0.0,1.0,0.0,0.55,0.6666666666666666,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
